1618279800,6136,600,0,"2474.309361237738","8109.357305428928"
1618280400,6449,600,0,"2958.515997210071","8145.484002789929"
1618281000,6223,600,0,"3600.266568237754","7988.400098428912"
1618281600,5160,600,0,"4184.377422671665","7673.289243995001"
1618282200,3953,600,0,"3933.910248525585","7821.256418141082"
1618282800,4786,600,0,"3761.0681532558833","7665.265180077451"
1618283400,4597,600,0,"3567.1965542555854","7552.470112411081"
1618284000,4228,600,0,"3379.4060483747685","7612.927284958565"
1618284600,5848,600,0,"3390.055856082287","7523.2774772510475"
1618285200,7573,600,0,"3236.534657888734","7803.7986754446"
1618285800,8498,600,0,"3099.9665596208597","8606.200107045806"
1618286400,6433,600,0,"3106.741354569344","8540.59197876399"
1618287000,6274,600,0,"3111.313135250918","8559.020198082417"
1618287600,4899,600,0,"2962.2336436602664","8449.766356339733"
1618288200,6344,600,0,"2963.152140674287","8469.01452599238"
1618288800,6017,600,0,"3053.1161737804787","8521.88382621952"
1618289400,5533,600,0,"3428.9897714046147","8409.34356192872"
1618290000,6817,600,0,"3658.976857188199","8517.856476145134"
1618290600,6350,600,0,"3992.827977926866","8476.172022073133"
1618291200,6315,600,0,"4555.9999732468","8260.833360086534"
1618291800,6334,600,0,"4628.99969386852","8268.833639464814"
1618292400,6347,600,0,"4670.191159560886","8023.308840439114"
1618293000,6747,600,0,"5155.20874110207","7246.457925564596"
1618293600,6832,600,0,"5132.371786088166","7335.7948805785"
1618294200,5813,600,0,"5068.180215763738","7323.153117569596"
1618294800,6322,600,0,"5536.902002581271","7091.597997418729"
1618295400,6229,600,0,"5526.084583257316","7083.248750076018"
1618296000,6335,600,0,"5573.95559565635","7088.377737676984"
1618296600,5519,600,1,"5567.3987101553475","7092.6012898446525"
1618297200,6326,600,0,"5590.500633949219","6987.666032717447"
1618297800,6553,600,0,"5591.3338986886","7020.6661013114"
1618298400,6580,600,0,"5596.037900896574","7060.128765770092"
1618299000,6841,600,0,"5580.551622026242","7160.1150446404245"
1618299600,6736,600,0,"5585.685576146365","7219.814423853635"
1618300200,6263,600,0,"5572.16126107896","7152.672072254374"
1618300800,6207,600,0,"5574.626211105352","7046.040455561314"
1618301400,6618,600,0,"5694.696195006246","7060.137138327088"
1618302000,6617,600,0,"5706.855279946555","7097.144720053445"
1618302600,6066,600,0,"5672.462143817719","7104.371189515615"
1618303200,5778,600,0,"5543.472719200015","7140.527280799985"
1618303800,4941,600,1,"5247.426899751032","7340.239766915634"
1618304400,5347,600,0,"5032.612729094621","7391.887270905379"
1618305000,6863,600,0,"5013.1747405779115","7462.991926088755"
1618305600,6748,600,0,"5006.456960536872","7497.709706129794"
1618306200,7409,600,0,"4920.1405829359655","7678.692750397368"
1618306800,4688,600,0,"4500.796432424494","7756.703567575506"
1618307400,6732,600,0,"4503.698541298561","7831.968125368105"
1618308000,6230,600,0,"4505.36540174481","7834.13459825519"
1618308600,5284,600,0,"4347.303863392075","7769.862803274591"
1618309200,4014,600,0,"3809.455988015404","7873.87734531793"
1618309800,4723,600,0,"3605.606857245941","7853.893142754059"
1618310400,4455,600,0,"3372.5015980909516","7866.498401909048"
1618311000,3972,600,0,"3122.1105414279787","7955.389458572021"
1618311600,4945,600,0,"3065.9724430171955","7944.5275569828045"
1618312200,4863,600,0,"3034.565268641945","7642.601398024721"
1618312800,4299,600,0,"2944.203133445979","7324.796866554021"
1618313400,4902,600,0,"3268.6636373951487","6582.503029271517"
1618314000,3876,600,0,"3095.6828655786967","6620.150467754637"
1618314600,3966,600,0,"3254.1920718247366","6000.641261508597"
1618315200,4325,600,0,"3533.1911596423406","5404.142173690993"
1618315800,3471,600,0,"3371.1602265942256","5264.0064400724405"
1618316400,3613,600,0,"3265.4159760180833","5302.91735731525"
1618317000,3764,600,0,"3185.2568695030373","5223.243130496962"
1618317600,4633,600,0,"3179.1943678153466","5258.9722988513195"
1618318200,3457,600,0,"3052.63592239069","5299.697410942644"
1618318800,4645,600,0,"3090.706446390642","5211.626886942691"
1618319400,5535,600,1,"2933.1979690825237","5481.13536425081"
1618320000,4297,600,0,"2933.08320522885","5480.91679477115"
1618320600,5213,600,0,"2886.6994862051733","5579.133847128161"
1618321200,5930,600,0,"2765.352902712594","6042.813763954072"
1618321800,6865,600,1,"2509.5021627300475","6781.831170603286"
1618322400,6577,600,0,"2439.903488060564","7226.763178606102"
1618323000,7199,600,0,"2561.8476912748647","7726.152308725135"
1618323600,7687,600,0,"2715.145122591266","8251.854877408734"
1618324200,5854,600,0,"3106.9447961746982","8208.388537158637"
1618324800,5680,600,0,"3276.8510334840817","8212.982299849253"
1618325400,5389,600,0,"3875.93512472939","7935.898208603944"
1618326000,5568,600,0,"4096.465812344268","7869.200854322398"
1618326600,5280,600,0,"4047.6580078529582","7875.508658813707"
1618327200,5297,600,0,"4375.833857384153","7713.999475949181"
1618327800,5935,600,0,"4516.761300876475","7693.405365790191"
1618328400,5444,600,0,"4432.595931792535","7696.570734874131"
1618329000,6000,600,0,"4440.322057998386","7544.677942001614"
1618329600,6368,600,0,"4447.021588190257","7503.145078476409"
1618330200,7049,600,0,"4476.328134805327","7448.838531861339"
1618330800,6511,600,0,"4771.377053760728","6957.789612905938"
1618331400,7083,600,0,"4667.338225816914","7266.661774183086"
1618332000,6341,600,0,"4719.473517105411","7324.693149561255"
1618332600,5216,600,0,"4671.095658225273","7344.237675108061"
1618333200,4946,600,0,"4501.779480802205","7409.887185864461"
1618333800,5239,600,0,"4491.257859210733","7413.575474122601"
1618334400,4842,600,0,"4358.58331608896","7470.41668391104"
1618335000,4509,600,0,"4041.4028048232776","7549.930528510056"
1618335600,4409,600,0,"3786.0795178862527","7632.753815447081"
1618336200,4423,600,0,"3529.8473068285525","7626.152693171447"
1618336800,4679,600,0,"3393.863305852712","7480.636694147288"
1618337400,4365,600,0,"3361.4012377629424","7065.765428903724"
1618338000,4243,600,0,"3291.044554716107","6758.122111950559"
1618338600,4843,600,0,"3687.116009943211","5988.717323390123"
1618339200,4798,600,0,"4052.6555607768805","5366.0111058897855"
1618339800,4401,600,0,"4047.85211348995","5234.981219843384"
1618340400,3106,600,1,"3452.0986165863433","5524.068050080323"
1618341000,4555,600,0,"3506.0593205409996","5356.1073461256665"
1618341600,4596,600,0,"3514.8575399290658","5306.3091267376"
1618342200,4362,600,0,"3504.461944035036","5292.20472263163"
1618342800,4990,600,0,"3489.6535861238717","5403.846413876128"
1618343400,4528,600,0,"3497.4316782760693","5413.56832172393"
1618344000,4776,600,0,"3495.699997638809","5431.466669027857"
1618344600,5513,600,0,"3421.800500621516","5696.699499378484"
1618345200,5248,600,0,"3460.072967746377","5825.927032253623"
1618345800,4517,600,0,"3437.9863504227674","5793.680316243899"
1618346400,5193,600,0,"3427.413288181198","5870.086711818802"
1618347000,5002,600,0,"3472.5485278161027","5925.118138850563"
1618347600,4522,600,0,"4087.5887262434317","5546.077940423234"
1618348200,4469,600,0,"4067.615782190743","5551.71755114259"
1618348800,5297,600,0,"4089.9389399398547","5646.227726726811"
1618349400,4881,600,0,"4201.212046211021","5621.454620455645"
1618350000,5018,600,0,"4202.234649428547","5625.098683904787"
1618350600,4435,600,0,"4174.40890453383","5637.424428799504"
1618351200,4725,600,0,"4166.282866645672","5637.050466687662"
1618351800,4591,600,0,"4181.231065789249","5468.435600877417"
1618352400,5470,600,0,"4136.952373364798","5549.714293301868"
1618353000,4846,600,0,"4194.7531603086245","5546.7468396913755"
1618353600,4618,600,0,"4165.246099806877","5480.420566859789"
1618354200,5107,600,0,"4160.9285876714575","5502.2380789952085"
1618354800,4783,600,0,"4210.122448456335","5496.544218210331"
1618355400,4567,600,0,"4237.377343057399","5485.622656942601"
1618356000,5642,600,1,"4156.441441859663","5624.058558140337"
1618356600,6237,600,1,"3934.4821027548505","6072.0178972451495"
1618357200,7029,600,1,"3585.9428964356575","6755.7237702310085"
1618357800,6145,600,0,"3709.7533989176477","6916.913267749018"
1618358400,6752,600,0,"3729.043042346787","7235.456957653213"
1618359000,6565,600,0,"3888.024402508246","7405.475597491753"
1618359600,5290,600,0,"3863.4022092385476","7400.097790761452"
1618360200,5544,600,0,"3989.7460959012055","7390.087237432128"
1618360800,6196,600,0,"4243.304685772278","7399.528647561056"
1618361400,6456,600,0,"4385.889516327668","7481.777150338998"
1618362000,6313,600,0,"4684.4286800466825","7438.2379866199835"
1618362600,6035,600,0,"5174.308875041152","7193.024458292182"
1618363200,6718,600,0,"5282.9547708787","7263.711895787966"
1618363800,6553,600,0,"5296.778352996119","7302.554980337215"
1618364400,9286,600,1,"4512.662959340319","8462.83704065968"
1618365000,8664,600,0,"4376.423217238078","9018.910116095256"
1618365600,8346,600,0,"4320.897713508446","9340.102286491554"
1618366200,6824,600,0,"4347.995989760339","9356.170676906328"
1618366800,6137,600,0,"4567.386126212428","9277.947207120906"
1618367400,6661,600,0,"4815.008286188702","9216.491713811298"
1618368000,6719,600,0,"4909.301395586044","9209.365271080622"
1618368600,7864,600,0,"5016.656172865","9336.677160468334"
1618369200,7228,600,0,"5162.46470016698","9343.368633166354"
1618369800,6271,600,0,"5228.196880214207","9316.969786452459"
1618370400,8892,600,0,"5245.109097462053","9662.390902537947"
1618371000,8978,600,0,"5364.609312170945","9947.057354495722"
1618371600,8097,600,0,"5480.383396356205","9633.116603643795"
1618372200,7305,600,0,"5485.807573605181","9401.19242639482"
1618372800,7589,600,0,"5502.463340044921","9258.369993288414"
1618373400,7522,600,0,"5592.871357707199","9284.295308959467"
1618374000,7612,600,0,"5907.529900237283","9215.470099762717"
1618374600,7737,600,0,"6096.54123189975","9205.792101433584"
1618375200,7523,600,0,"6273.428292532113","9162.90504080122"
1618375800,7172,600,0,"6186.221748231914","9134.778251768086"
1618376400,7348,600,0,"6207.4378314333635","9133.562168566637"
1618377000,6390,600,0,"6257.690101655715","9103.143231677619"
1618377600,9135,600,0,"6198.017773222266","9203.315560111068"
1618378200,8722,600,0,"6250.353701610467","9108.312965056199"
1618378800,7859,600,0,"6249.333407649359","9069.66659235064"
1618379400,8315,600,0,"6305.540528986536","9181.792804346798"
1618380000,8951,600,0,"6265.516446221733","9448.816887111601"
1618380600,8655,600,0,"6312.965188602093","9590.201478064573"
1618381200,7784,600,0,"6337.281664679741","9594.551668653594"
1618381800,9859,600,0,"6193.3571574601865","10092.142842539814"
1618382400,8654,600,0,"6309.113356783934","10164.886643216065"
1618383000,8443,600,0,"6534.386885408697","10151.446447924636"
1618383600,8982,600,0,"6753.266855502768","10204.8998111639"
1618384200,7338,600,0,"7202.47184210456","9913.694824562108"
1618384800,7611,600,0,"7026.647125951153","9835.519540715515"
1618385400,8597,600,0,"7023.812191697118","9817.521141636214"
1618386000,8284,600,0,"7100.426777649084","9811.739889017583"
1618386600,8156,600,0,"7078.082051741686","9807.584614924983"
1618387200,8541,600,0,"7079.361083539385","9737.972249793947"
1618387800,7699,600,0,"6950.439222166169","9707.56077783383"
1618388400,8231,600,0,"7028.394150991119","9704.10584900888"
1618389000,8589,600,0,"7286.387188548856","9234.446144784477"
1618389600,8210,600,0,"7281.422087128749","9165.411246204583"
1618390200,7768,600,0,"7202.058727971042","9132.274605362292"
1618390800,8302,600,0,"7284.307198376466","8936.692801623534"
1618391400,6546,600,1,"6888.367418738428","9200.632581261572"
1618392000,8257,600,0,"6970.4673408636045","9226.199325803062"
1618392600,8323,600,0,"6981.088576614643","9169.911423385358"
1618393200,6788,600,0,"6640.530430577743","9261.136236088923"
1618393800,5560,600,1,"5843.483246072007","9625.516753927994"
1618394400,5670,600,0,"5341.29564495058","9649.20435504942"
1618395000,6014,600,0,"5044.802741905297","9664.863924761368"
1618395600,6300,600,0,"4881.1899079236355","9506.643425409698"
1618396200,5957,600,0,"4741.333852772715","9207.83281389395"
1618396800,6432,600,0,"4718.417967627339","8934.415365705994"
1618397400,5642,600,0,"4529.244146663312","8769.255853336688"
1618398000,5825,600,0,"4555.441706904107","8330.22495976256"
1618398600,4587,600,0,"4112.906202822468","8446.260463844199"
1618399200,4257,600,0,"3878.560885861399","8013.9391141386"
1618399800,4380,600,0,"3992.212921158089","7243.120412175245"
1618400400,4027,600,0,"3704.3985904165356","7070.76807625013"
1618401000,3683,600,0,"3288.9713140106132","7173.362019322721"
1618401600,4032,600,0,"3059.0585005255034","7130.2748328078305"
1618402200,3837,600,0,"2847.355146563711","6979.144853436289"
1618402800,3572,600,0,"2686.5990633860188","6685.234269947316"
1618403400,4024,600,0,"2665.840285601535","6383.8263810651315"
1618404000,4220,600,0,"2919.68141392173","5761.3185860782705"
1618404600,3876,600,0,"3015.7461751358933","5370.920491530773"
1618405200,3854,600,0,"3443.6445960161727","4614.522070650494"
1618405800,3464,600,0,"3381.0190797609976","4489.980920239002"
1618406400,3261,600,0,"3215.916791127678","4489.083208872322"
1618407000,3442,600,0,"3192.3809245741613","4356.285742092506"
1618407600,3389,600,0,"3123.577672406721","4318.755660926612"
1618408200,4646,600,1,"3001.7260636169194","4601.107269716414"
1618408800,5318,600,1,"2722.6538679056066","5094.51279876106"
1618409400,5586,600,1,"2526.2490107353647","5582.417655931302"
1618410000,5765,600,0,"2456.957810009799","6017.208856656867"
1618410600,5371,600,0,"2461.2375473707393","6237.429119295926"
1618411200,5256,600,0,"2479.848617249943","6391.484716083391"
1618411800,5660,600,0,"2544.733491415433","6623.9331752512335"
1618412400,5685,600,0,"2662.0794623919774","6811.753870941357"
1618413000,5412,600,0,"2958.50916207238","6839.99083792762"
1618413600,5838,600,0,"3408.204104717204","6819.795895282796"
1618414200,5223,600,0,"3920.267654933262","6604.565678400072"
1618414800,4810,600,0,"4647.10768069923","6114.5589859674365"
1618415400,5131,600,0,"4823.2818494343455","6019.2181505656545"
1618416000,5499,600,0,"4840.602867536262","6032.063799130404"
1618416600,4741,600,0,"4658.155300445582","6073.678032887752"
1618417200,4819,600,0,"4562.747671146831","6011.418995519835"
1618417800,5357,600,0,"4562.125909191797","6009.707424141537"
1618418400,4855,600,0,"4486.864197664332","6018.135802335668"
1618419000,4957,600,0,"4457.3089835762285","5930.5243497571055"
1618419600,4952,600,0,"4454.677634754343","5810.989031912323"
1618420200,4236,600,0,"4208.925641668264","5860.741024998402"
1618420800,4225,600,0,"4121.191196514851","5679.642136818483"
1618421400,4532,600,0,"4065.504652022855","5620.162014643811"
1618422000,4503,600,0,"4015.3852981955124","5619.114701804488"
1618422600,4332,600,0,"3930.0144500693764","5571.318883263957"
1618423200,4569,600,0,"3998.166958473691","5348.166374859643"
1618423800,5005,600,0,"3993.8246630332023","5396.508670300132"
1618424400,4077,600,0,"3853.2198994681185","5413.446767198548"
1618425000,4410,600,0,"3914.80402347289","5194.029309860443"
1618425600,4358,600,0,"3894.2969577047043","5131.703042295296"
1618426200,4833,600,0,"3912.854780887771","5092.478552445563"
1618426800,3487,600,1,"3616.0297697976193","5145.136896869047"
1618427400,4991,600,0,"3609.736789664421","5277.263210335579"
1618428000,4559,600,0,"3647.154476604531","5295.512190062135"
1618428600,5199,600,0,"3601.175898580392","5452.657434752942"
1618429200,5768,600,0,"3462.546613586106","5802.12005308056"
1618429800,5866,600,0,"3411.9368957627976","6108.396437570536"
1618430400,4638,600,0,"3420.6592845117093","6111.174048821625"
1618431000,4388,600,0,"3361.972534306772","6067.027465693228"
1618431600,4217,600,0,"3395.394414221199","6056.938919112135"
1618432200,4848,600,0,"3445.7804402471943","6079.55289308614"
1618432800,5977,600,0,"3437.6405054780544","6357.526161188612"
1618433400,6150,600,0,"3380.1465064148697","6634.520160251796"
1618434000,5497,600,0,"3843.673665747935","6505.993000918731"
1618434600,6346,600,0,"3803.5549319580664","6771.945068041934"
1618435200,4757,600,0,"3851.3346549093094","6757.165345090691"
1618435800,4525,600,0,"3726.9061675511957","6769.26049911547"
1618436400,4639,600,0,"3633.486450390706","6674.5135496092935"
1618437000,4759,600,0,"3596.4105419655393","6527.089458034461"
1618437600,5007,600,0,"3650.665184092284","6534.334815907716"
1618438200,4707,600,0,"3722.8870829097127","6515.279583756954"
1618438800,5466,600,0,"3938.664971042799","6507.668362290535"
1618439400,5279,600,0,"3996.440374130594","6521.726292536072"
1618440000,5197,600,0,"4015.1801579326966","6372.9865087339695"
1618440600,5804,600,0,"4074.7571589580994","6255.742841041901"
1618441200,6034,600,0,"4020.520663941954","6399.479336058046"
1618441800,6496,600,1,"3979.0015626723275","6465.998437327673"
1618442400,5034,600,0,"4029.8170704108034","6461.349596255863"
1618443000,5192,600,0,"4171.195200145719","6431.138133187615"
1618443600,6169,600,0,"4279.612879387502","6577.720453945832"
1618444200,5585,600,0,"4427.236990692984","6567.763009307016"
1618444800,5846,600,0,"4527.796995533975","6607.036337799359"
1618445400,6160,600,0,"4752.914816083732","6624.085183916268"
1618446000,6119,600,0,"4788.040393545545","6697.792939787789"
1618446600,6020,600,0,"4885.532950671669","6723.800382661665"
1618447200,6112,600,0,"5032.678939125485","6729.154394207849"
1618447800,6518,600,0,"5018.73422940777","6862.099103925564"
1618448400,6544,600,0,"4997.569304442355","6968.264028890979"
1618449000,6309,600,0,"5011.934765068532","6922.731901598134"
1618449600,5183,600,0,"5074.737644484141","6884.762355515859"
1618450200,6576,600,0,"5279.837042233814","6910.329624432852"
1618450800,6800,600,0,"5235.927735399682","7059.405597933652"
1618451400,6999,600,0,"5306.799174545431","7224.200825454569"
1618452000,7423,600,0,"5271.32560308086","7522.507730252474"
1618452600,8134,600,1,"5069.531597163642","8053.301736169692"
1618453200,10494,600,1,"4243.046403681197","9608.953596318803"
1618453800,9723,600,0,"4180.236272225673","10288.930394440993"
1618454400,8869,600,0,"4364.03700341044","10564.629663256226"
1618455000,9206,600,0,"4499.244169172236","10877.42249749443"
1618455600,9552,600,0,"4670.525460068287","11207.474539931713"
1618456200,8773,600,0,"5016.118003226536","11272.548663440131"
1618456800,9449,600,0,"5918.30047884787","11081.366187818798"
1618457400,7542,600,0,"6208.881559598203","10951.785107068465"
1618458000,9276,600,0,"6674.460696453039","10898.872636880293"
1618458600,10224,600,0,"7122.698851900325","10988.134481433008"
1618459200,10053,600,0,"7566.173661720406","10982.993004946262"
1618459800,9922,600,0,"7842.084514126851","11005.082152539817"
1618460400,10118,600,0,"7890.399959065638","10894.100040934361"
1618461000,10028,600,0,"7881.460872372076","10953.872460961256"
1618461600,10884,600,0,"7879.919088778897","11291.24757788777"
1618462200,11030,600,0,"7862.8172226686165","11612.349443998051"
1618462800,11040,600,0,"7848.634983125112","11874.531683541556"
1618463400,10662,600,0,"8083.570895593998","11954.429104406001"
1618464000,10347,600,0,"8185.319426301668","12002.347240365001"
1618464600,8626,600,1,"8762.077337332503","11606.25599600083"
1618465200,11405,600,0,"8903.143704306787","11820.02296235988"
1618465800,9492,600,0,"8758.21550588378","11842.951160782888"
1618466400,8931,600,0,"8474.87245842478","11939.294208241889"
1618467000,8457,600,0,"8080.079507357416","12089.920492642585"
1618467600,9148,600,0,"7928.098383793595","12080.234949539737"
1618468200,9082,600,0,"7782.445675253364","12068.220991413304"
1618468800,7809,600,0,"7302.669328467705","12035.497338198962"
1618469400,9363,600,0,"7321.93531624848","11738.398017084852"
1618470000,9526,600,0,"7409.535843208188","11398.464156791812"
1618470600,8516,600,0,"7341.129061689067","11109.204271644265"
1618471200,8589,600,0,"7305.119151690307","10852.214181643025"
1618471800,8612,600,0,"7302.635190807736","10852.364809192264"
1618472400,8856,600,0,"7864.491705314895","9865.674961351773"
1618473000,9723,600,0,"7824.006682691848","9944.65998397482"
1618473600,9938,600,0,"7744.940591432033","10191.559408567968"
1618474200,8272,600,0,"7697.173902571716","10208.492764094952"
1618474800,8135,600,0,"7536.143296320564","10200.690037012768"
1618475400,7552,600,0,"7218.552605959319","10263.280727374013"
1618476000,9000,600,0,"7431.901755293067","10248.431578040265"
1618476600,8604,600,0,"7403.369048050518","10150.464285282813"
1618477200,8766,600,0,"7423.185097880189","10003.98156878648"
1618477800,8571,600,0,"7430.442858522763","10005.890474810569"
1618478400,7318,600,0,"7090.372899478769","10134.127100521231"
1618479000,6852,600,0,"6635.566054064029","10295.600612602639"
1618479600,6729,600,0,"6226.036761180061","10350.629905486607"
1618480200,7400,600,0,"6190.008714776108","9999.491285223892"
1618480800,7409,600,0,"6344.601770466488","9423.398229533512"
1618481400,6693,600,0,"6092.518431377787","9412.314901955546"
1618482000,7196,600,0,"6004.466239897991","9343.867093435343"
1618482600,7417,600,0,"5987.8139651566835","9338.01936817665"
1618483200,6895,600,0,"5992.165802024055","8982.834197975946"
1618483800,6852,600,0,"5986.299511645468","8696.700488354532"
1618484400,6846,600,0,"6144.076092604203","8218.923907395798"
1618485000,5471,600,1,"5852.236796003432","7994.096537329902"
1618485600,5775,600,0,"5570.887156444085","8018.279510222581"
1618486200,7030,600,0,"5578.39005641346","8040.443276919874"
1618486800,6218,600,0,"5489.197780422945","8044.4688862437215"
1618487400,5475,600,0,"5198.8913183831655","8013.942014950168"
1618488000,6736,600,0,"5231.5172435058375","7869.1494231608285"
1618488600,7108,600,0,"5228.54518139407","7941.288151939264"
1618489200,5758,600,0,"5090.331399787544","7839.835266879122"
1618489800,5664,600,0,"5014.901844185032","7623.098155814968"
1618490400,7595,600,0,"4908.57818118247","7846.088485484196"
1618491000,7160,600,0,"4888.012091257371","7917.987908742629"
1618491600,5097,600,0,"4598.527791902344","7915.972208097656"
1618492200,5780,600,0,"4668.535833332141","7897.464166667859"
1618492800,7126,600,0,"4747.626480779603","8043.540185887063"
1618493400,6034,600,0,"4704.203582079783","7920.963084586883"
1618494000,5410,600,0,"4554.070718067903","7936.429281932097"
1618494600,5966,600,0,"4653.5618693435645","7918.7714639897695"
1618495200,6282,600,0,"4640.36039522244","7856.306271444226"
1618495800,5358,600,0,"4517.479782176551","7687.520217823449"
1618496400,6797,600,0,"4572.972972940299","7805.193693726367"
1618497000,6411,600,0,"4666.230105646174","7836.436561020492"
1618497600,6499,600,0,"4802.821643663188","7517.178356336812"
1618498200,6151,600,0,"4872.806014056431","7279.027319276903"
1618498800,8799,600,1,"4545.899980296757","8222.933353036577"
1618499400,8503,600,0,"4453.845175424892","8768.821491241775"
1618500000,6703,600,0,"4441.588552431544","8710.578114235122"
1618500600,4551,600,0,"4028.9022986102214","8876.09770138978"
1618501200,7066,600,0,"4238.39695649346","8942.60304350654"
1618501800,7096,600,0,"4351.257871350126","9018.075461983208"
1618502400,6869,600,0,"4412.430413168893","9054.736253497773"
1618503000,5771,600,0,"4524.914624897216","9011.085375102784"
1618503600,8399,600,0,"4468.253683581615","9334.746316418385"
1618504200,7049,600,0,"4540.380650119134","9368.9526832142"
1618504800,5844,600,0,"4412.343730132596","9387.82293653407"
1618505400,5933,600,0,"4367.268893271274","9396.56444006206"
1618506000,7021,600,0,"4520.550567668442","8946.949432331558"
1618506600,4615,600,0,"4188.420647808144","8631.079352191857"
1618507200,4282,600,0,"3683.7738179430476","8732.226182056953"
1618507800,4998,600,0,"3816.3314789667847","8674.168521033214"
1618508400,4367,600,0,"3428.65667935277","8612.009987313897"
1618509000,4418,600,0,"3149.084021247593","8445.249312085742"
1618509600,5060,600,0,"3059.328382923962","8233.504950409371"
1618510200,5930,600,0,"3068.1691938693007","8251.164139464034"
1618510800,5045,600,0,"3435.005989343057","7325.327343990277"
1618511400,4913,600,0,"3555.3438670512014","6848.9894662821325"
1618512000,5379,600,0,"3561.2169382629463","6765.616395070388"
1618512600,5189,600,0,"3573.2997129480027","6629.533620385331"
1618513200,3092,600,1,"3361.307663939654","6186.692336060346"
1618513800,4468,600,0,"3340.517724185036","6182.982275814964"
1618514400,5115,600,0,"3430.9680227506587","6231.365310582675"
1618515000,4128,600,0,"3307.01373210406","6210.319601229274"
1618515600,4060,600,0,"3241.0508066751277","6225.115859991538"
1618516200,4977,600,0,"3295.6768766176647","6263.656456715669"
1618516800,4961,600,0,"3293.1377021374133","6249.69563119592"
1618517400,3851,600,0,"3229.1240460847903","5967.209287248544"
1618518000,4692,600,0,"3226.699431924144","5910.800568075856"
1618518600,5000,600,0,"3224.924737982238","5927.075262017762"
1618519200,4077,600,0,"3190.744595219443","5744.255404780557"
1618519800,3804,600,0,"3110.002247315825","5594.164419350841"
1618520400,5354,600,0,"3456.4422964387804","5624.724370227886"
1618521000,4339,600,0,"3440.0083821405133","5619.658284526153"
1618521600,3686,600,0,"3288.1409852490942","5533.359014750906"
1618522200,4354,600,0,"3320.1679399159157","5538.99872675075"
1618522800,5059,600,0,"3374.8744482050383","5650.792218461627"
1618523400,5168,600,0,"3357.601961845674","5699.898038154326"
1618524000,5694,600,0,"3255.2500253077105","5924.4166413589555"
1618524600,5529,600,0,"3381.323755512167","6078.009577821167"
1618525200,4729,600,0,"3384.6137444099486","6080.886255590051"
1618525800,5857,600,0,"3311.230856481474","6297.10247685186"
1618526400,7500,600,1,"3009.9330842123704","7168.900249120963"
1618527000,6954,600,0,"3186.973424356553","7516.859908976781"
1618527600,7173,600,0,"3096.706357752365","7910.293642247635"
1618528200,7314,600,0,"3256.7604931144056","8246.072840218929"
1618528800,6268,600,0,"3829.5120224317066","8103.654644234959"
1618529400,7533,600,0,"4180.290246087579","8282.70975391242"
1618530000,6606,600,0,"4440.513362599068","8280.319970734266"
1618530600,6828,600,0,"4719.708148583652","8277.791851416348"
1618531200,9108,600,1,"4535.584362459172","9030.915637540827"
1618531800,7089,600,0,"4806.072460774085","9020.427539225915"
1618532400,7343,600,0,"5529.3952560318485","8732.771410634818"
1618533000,7575,600,0,"5875.20145967632","8673.29854032368"
1618533600,8038,600,0,"5855.47547270365","8782.691193963015"
1618534200,7470,600,0,"5915.053910164896","8809.11275650177"
1618534800,11765,600,1,"4830.775753529913","10658.724246470087"
1618535400,12534,600,1,"4187.412054293591","12172.08794570641"
1618536000,12619,600,0,"4175.3888766037935","13242.611123396207"
1618536600,13310,600,0,"4019.604776251329","14361.228557082002"
1618537200,12937,600,0,"4407.800209202876","15028.199790797124"
1618537800,10977,600,0,"5042.211870918614","15085.288129081386"
1618538400,12562,600,0,"5175.512766276558","15527.653900390109"
1618539000,12314,600,0,"5939.928906873948","15634.071093126051"
1618539600,12458,600,0,"6808.310365701002","15618.189634298997"
1618540200,12185,600,0,"7817.275595866326","15377.557737467007"
1618540800,12260,600,0,"8899.352103050303","14999.147896949697"
1618541400,12189,600,0,"11179.71103298226","13505.28896701774"
1618542000,12176,600,0,"11265.100243188897","13488.399756811103"
1618542600,10971,600,0,"10878.531499565206","13614.468500434794"
1618543200,9986,600,1,"10164.576819210106","13889.589847456562"
1618543800,11918,600,0,"10232.977158702755","13589.189507963913"
1618544400,10301,600,0,"9912.251089348136","13470.582243985196"
1618545000,8664,600,1,"9018.64007834389","13978.693254989443"
1618545600,9410,600,0,"8585.587476362492","13886.412523637508"
1618546200,7808,600,0,"7657.377375832367","14063.622624167634"
1618546800,9876,600,0,"7565.979288515935","13724.687378150733"
1618547400,11397,600,0,"7612.0019792449675","13547.331354088365"
1618548000,7601,600,0,"6974.449098702487","13408.384234630845"
1618548600,7364,600,0,"6457.759058082203","13120.907608584464"
1618549200,7583,600,0,"6219.274812643724","12593.891854022944"
1618549800,7066,600,0,"5794.983378099117","12367.349955234215"
1618550400,7235,600,0,"5459.079671055484","12244.753662277848"
1618551000,7188,600,0,"5555.742152757932","11359.757847242068"
1618551600,6891,600,0,"5393.938953419257","10953.227713247408"
1618552200,5455,600,0,"4741.606684806968","11070.726648526366"
1618552800,7393,600,0,"4710.782650506724","10765.384016159942"
1618553400,7810,600,0,"4710.932300361348","10765.567699638652"
1618554000,6942,600,0,"4760.15627810868","10227.34372189132"
1618554600,6908,600,0,"5916.94964158378","8322.383691749554"
1618555200,7273,600,0,"5922.901977088031","8261.764689578635"
1618555800,7300,600,0,"5922.401278629338","8251.598721370663"
